timestamp,city,temp_mean,hum_mean,wind_mean,demand_sum,demand_mean
2018-10-09,la,0.5828202806699864,0.6570833333333334,0.14590964590964592,3.0513566645904704,0.12713986102460292
2018-10-09,nyc,0.6031462200090538,0.9191666666666666,0.19326923076923078,1.8018432731236378,0.07507680304681824
2018-10-09,philadelphia,0.6280820884261354,0.9049999999999999,0.13432539682539682,1.4433295702273437,0.060138732092805985
2018-10-09,phoenix,0.5745925758261656,0.52,0.12377899877899878,0.9444974307069449,0.03935405961278937
2018-10-09,san antonio,0.648415572657311,0.9274999999999999,0.2801129426129426,1.8589859078168798,0.07745774615903665
2018-10-09,san diego,0.5669571450128262,0.7320833333333333,0.15114468864468864,0.8238379788227967,0.03432658245094986
2018-10-09,san jose,0.5842500377244605,0.5275,0.19728327228327228,3.0203791653690444,0.12584913189037686
2018-10-09,seattle,0.4554889090086012,0.9045833333333334,0.17677045177045178,0.5491961227032077,0.022883171779300323
2018-10-10,dallas,0.567960615663196,0.8125,0.22351953601953603,2.8245125155714734,0.11768802148214473
2018-10-10,houston,0.6712464161762486,0.8066666666666666,0.2246031746031746,3.5099308042665838,0.146247116844441
2018-10-10,la,0.5628414063678889,0.6749999999999999,0.15090048840048842,3.0114061040174405,0.12547525433406
2018-10-10,nyc,0.6256224535989136,0.9199999999999999,0.21233211233211235,1.8980068514481472,0.07908361881033947
2018-10-10,philadelphia,0.642790855590765,0.8804166666666666,0.15152625152625152,1.4963990968545626,0.06234996236894011
2018-10-10,phoenix,0.6000679040289724,0.3879166666666667,0.12733516483516485,0.9636503425724074,0.04015209760718364
2018-10-10,san antonio,0.6279500528142447,0.7979166666666666,0.20195360195360199,1.7701664201183434,0.07375693417159764
2018-10-10,san diego,0.56337709370756,0.7004166666666666,0.15317460317460319,0.8226506540018687,0.034277110583411194
2018-10-10,san jose,0.5311641768522709,0.6983333333333334,0.20349511599511602,2.9228530831516664,0.12178554513131944
2018-10-10,seattle,0.45433831296212457,0.8395833333333335,0.10264041514041515,0.5452545935845532,0.022718941399356384
2018-10-11,dallas,0.541217745586238,0.6766666666666667,0.20592185592185594,2.7260205154157586,0.11358418814232328
2018-10-11,houston,0.628685679794779,0.6883333333333334,0.2365689865689866,3.1382362387106824,0.13075984327961176
2018-10-11,la,0.5622000905387052,0.56625,0.14992368742368742,3.0076008252880726,0.12531670105366968
2018-10-11,nyc,0.6267089180624716,0.9545833333333333,0.29603174603174603,1.9194857521021491,0.07997857300425622
2018-10-11,philadelphia,0.6458616266787385,0.9375,0.2319749694749695,1.5142089691684835,0.06309204038202014
2018-10-11,phoenix,0.6280594537498113,0.4466666666666667,0.13386752136752136,1.002569293055123,0.041773720543963465
2018-10-11,san antonio,0.5967934208540817,0.7229166666666668,0.2855769230769231,1.647219129554656,0.06863413039811067
2018-10-11,san diego,0.5835823147728988,0.6058333333333333,0.13756105006105007,0.8221737776393647,0.03425724073497353
2018-10-11,san jose,0.5240191640259544,0.6691666666666668,0.15645604395604396,2.918853161009032,0.12161888170870966
2018-10-11,seattle,0.4377169156481062,0.8229166666666666,0.11503357753357756,0.5456244160697603,0.022734350669573345
2018-10-12,dallas,0.5589557869322469,0.7504166666666667,0.18865995115995116,2.792679850513859,0.11636166043807745
2018-10-12,houston,0.6372453598913536,0.66375,0.22878510378510378,3.1565580232014954,0.13152325096672898
2018-10-12,la,0.5828617775765806,0.50875,0.1813644688644689,3.016223528495796,0.1256759803539915
2018-10-12,nyc,0.5464501282631659,0.75375,0.4293803418803419,1.6498754282155095,0.06874480950897956
2018-10-12,philadelphia,0.5493247321563302,0.73375,0.36962759462759465,1.2579122547492994,0.05241301061455414
2018-10-12,phoenix,0.629575977063528,0.5779166666666667,0.13954517704517705,1.0022967922765496,0.04176236634485623
2018-10-12,san antonio,0.6298513656254715,0.7000000000000001,0.27370268620268623,1.7956685028028654,0.07481952095011939
2018-10-12,san diego,0.5699449222876113,0.6658333333333334,0.2027625152625153,0.8214341326689506,0.034226422194539606
2018-10-12,san jose,0.5479666515768824,0.6208333333333333,0.1592796092796093,2.9560203207723452,0.12316751336551439
2018-10-12,seattle,0.4439150445148634,0.7987500000000001,0.10581501831501833,0.5534782777950795,0.023061594908128313
2018-10-13,dallas,0.5482307228006639,0.9579166666666666,0.2365689865689866,2.7147027795079417,0.1131126158128309
2018-10-13,houston,0.6927304964539007,0.775,0.30077838827838826,3.2481304500155717,0.13533876875064882
2018-10-13,la,0.5623132639203259,0.8133333333333334,0.19261294261294262,2.7167743693553414,0.11319893205647256
2018-10-13,nyc,0.44938886373924847,0.6870833333333334,0.28325702075702075,1.4233591560261603,0.05930663150109001
2018-10-13,philadelphia,0.4433529500528142,0.7195833333333334,0.19836691086691086,1.1194623948925568,0.04664426645385653
2018-10-13,phoenix,0.6086992606005733,0.6587500000000001,0.14523809523809525,0.9562830893802554,0.03984512872417731
2018-10-13,san antonio,0.6881846989588049,0.8158333333333333,0.34096459096459103,1.9554870951417007,0.08147862896423753
2018-10-13,san diego,0.5570356118907499,0.7879166666666667,0.15760073260073262,0.7755469479912801,0.03231445616630334
2018-10-13,san jose,0.5842387203862984,0.39166666666666666,0.1446886446886447,2.769123715353473,0.1153801548063947
2018-10-13,seattle,0.44711030632261956,0.7904166666666667,0.21263736263736266,0.5385393958268453,0.02243914149278522
2018-10-14,dallas,0.5673570242945526,0.8937499999999999,0.13885836385836386,2.788618129087512,0.11619242204531299
2018-10-14,houston,0.7162479251546703,0.7708333333333334,0.31781135531135535,3.4179658790096545,0.14241524495873562
2018-10-14,la,0.5639014637090689,0.7529166666666667,0.12994505494505496,2.5992389442541266,0.10830162267725528
2018-10-14,nyc,0.4490832956088728,0.67625,0.1972069597069597,1.4016856119588914,0.05840356716495381
2018-10-14,philadelphia,0.4303832805190886,0.7495833333333334,0.10312881562881564,1.1358221737776395,0.047325923907401646
2018-10-14,phoenix,0.5601629696695337,0.8345833333333333,0.10407509157509158,0.9215781687947681,0.03839909036644867
2018-10-14,san antonio,0.6974045571148332,0.8441666666666667,0.27129120879120877,1.990360090314544,0.08293167042977266
2018-10-14,san diego,0.5612569790251999,0.7325,0.15583028083028086,0.7434989099968857,0.030979121249870237
2018-10-14,san jose,0.5276558020220311,0.6224999999999999,0.1588827838827839,2.6488632824665217,0.11036930343610507
2018-10-14,seattle,0.44508450279161,0.6458333333333334,0.17686202686202687,0.5412644036125818,0.022552683483857573
2018-10-15,dallas,0.41735325184849853,0.8762500000000001,0.5052350427350428,3.062868070694488,0.12761950294560367
2018-10-15,houston,0.6208691715708465,0.8716666666666667,0.2889652014652015,2.9135340431329806,0.12139725179720752
2018-10-15,la,0.5854232684472612,0.5104166666666666,0.175473137973138,2.8087044534412957,0.11702935222672066
2018-10-15,nyc,0.5082163875056586,0.8275,0.28800366300366304,1.574918249766428,0.06562159374026784
2018-10-15,philadelphia,0.4969103666817564,0.8970833333333333,0.199526862026862,1.2342630800373715,0.05142762833489048
2018-10-15,phoenix,0.5877848196770786,0.5029166666666667,0.1384920634920635,0.9343759732170664,0.03893233221737777
2018-10-15,san antonio,0.521299230421005,0.8441666666666667,0.512912087912088,1.653069040018686,0.06887787666744526
2018-10-15,san diego,0.5833031537649012,0.67125,0.16045482295482297,0.8120133914668328,0.03383389131111803
2018-10-15,san jose,0.5469556360344047,0.41041666666666665,0.15155677655677657,2.8743966054188728,0.11976652522578636
2018-10-15,seattle,0.44490719782707105,0.6316666666666667,0.1718711843711844,0.5595122236063532,0.023313009316931383
2018-10-16,dallas,0.3906443337860268,0.8916666666666666,0.36379731379731384,3.208139890221115,0.1336724954258798
2018-10-16,houston,0.49658216387505655,0.9125,0.3401098901098902,2.594914064933043,0.10812141937221013
2018-10-16,la,0.5951599517126905,0.11666666666666665,0.16277472527472528,2.8667860479601375,0.11944941866500573
2018-10-16,nyc,0.48239022181982794,0.6441666666666667,0.43052503052503055,1.544398162566179,0.06434992344025746
2018-10-16,philadelphia,0.4878074543534027,0.6604166666666667,0.30964590964590966,1.207626128931797,0.05031775537215821
2018-10-16,phoenix,0.5545005281424475,0.43875,0.18189865689865692,0.9298115851759577,0.03874214938233157
2018-10-16,san antonio,0.40387430209748,0.88,0.4116452991452992,1.7215252257863596,0.07173021774109832
2018-10-16,san diego,0.5905311604044062,0.19041666666666668,0.1988247863247863,0.8061546247274993,0.03358977603031247
2018-10-16,san jose,0.5565527387958352,0.29916666666666664,0.16327838827838828,2.8947757707879167,0.12061565711616319
2018-10-16,seattle,0.4581183039082541,0.715,0.14384920634920637,0.5597652600436002,0.023323552501816672
2018-10-17,dallas,0.4430473819224385,0.8545833333333334,0.24754273504273505,3.0046805901588294,0.12519502458995121
2018-10-17,houston,0.5006979025199939,0.90375,0.30215201465201463,2.608784938492682,0.10869937243719507
2018-10-17,la,0.5974950958201297,0.305,0.1685286935286935,2.9125856431018375,0.12135773512924324
2018-10-17,nyc,0.45909159499019164,0.6066666666666667,0.4309676434676435,1.5469966521332918,0.06445819383888717
2018-10-17,philadelphia,0.4551531613097932,0.645,0.2608821733821734,1.2283945811273747,0.051183107546973944
2018-10-17,phoenix,0.5415270861626679,0.48708333333333337,0.19987789987789992,0.9119043911554033,0.0379960162981418
2018-10-17,san antonio,0.4476686283386147,0.8558333333333333,0.3142704517704518,1.6488324314855187,0.06870135131189661
2018-10-17,san diego,0.5833446506714953,0.37125,0.16865079365079363,0.8121204453441296,0.03383835188933874
2018-10-17,san jose,0.5346423721140787,0.465,0.12304639804639805,2.913043055123015,0.12137679396345896
2018-10-17,seattle,0.4671759468839595,0.7204166666666666,0.10474664224664225,0.559337044534413,0.023305710188933876
2018-10-18,dallas,0.4904330768070016,0.8095833333333333,0.23444749694749697,2.8309834358455315,0.11795764316023048
2018-10-18,houston,0.530115436849253,0.8633333333333333,0.340934065934066,2.633735985674245,0.10973899940309355
2018-10-18,la,0.6065791459182133,0.29458333333333336,0.16887973137973136,2.9823555745873565,0.12426481560780651
2018-10-18,nyc,0.40793722649766107,0.4808333333333334,0.44180402930402934,1.5590548115851761,0.06496061714938234
2018-10-18,philadelphia,0.4083710577938735,0.5133333333333333,0.2981227106227106,1.243868732482093,0.05182786385342054
2018-10-18,phoenix,0.5867587143503847,0.42,0.16240842490842491,0.9317580193086267,0.03882325080452611
2018-10-18,san antonio,0.4702089935113927,0.88,0.3601648351648352,1.621079589691685,0.0675449829038202
2018-10-18,san diego,0.5953712086917157,0.41208333333333336,0.1657661782661783,0.8237017284335099,0.034320905351396244
2018-10-18,san jose,0.5181605553040591,0.62875,0.12182539682539684,2.9169067268763627,0.12153778028651512
2018-10-18,seattle,0.46304511845480606,0.7174999999999999,0.09943528693528693,0.5499454998442853,0.02291439582684522
2018-10-19,dallas,0.5092726724007847,0.8645833333333334,0.13214285714285715,2.777314504827157,0.11572143770113154
2018-10-19,houston,0.6082993813188471,0.84,0.24520757020757022,2.813849657427593,0.11724373572614971
2018-10-19,la,0.6391806247170665,0.23124999999999998,0.18632478632478633,3.0502861258175025,0.12709525524239593
2018-10-19,nyc,0.424121020069413,0.5383333333333333,0.30882173382173383,1.5541497975708505,0.06475624156545211
2018-10-19,philadelphia,0.41409008601177,0.6216666666666667,0.19230769230769232,1.2434307848022423,0.051809616033426764
2018-10-19,phoenix,0.6176475026407121,0.4025,0.15703601953601956,0.9563512145748989,0.03984796727395412
2018-10-19,san antonio,0.5289308887882903,0.94375,0.2462912087912088,1.5559555045157274,0.06483147935482197
2018-10-19,san diego,0.6180247472461143,0.375,0.16555250305250305,0.8299011211460605,0.034579213381085855
2018-10-19,san jose,0.5464614456013278,0.5850000000000001,0.11857448107448108,2.9184833385238247,0.12160347243849269
2018-10-19,seattle,0.4424701976761732,0.7858333333333333,0.0807997557997558,0.5567190906259732,0.02319662877608222
2018-10-20,dallas,0.5337332126150596,0.8508333333333334,0.2177960927960928,2.6163076144503274,0.10901281726876365
2018-10-20,houston,0.6053116040440621,0.94875,0.25154151404151404,2.6748197601993153,0.11145082334163814
2018-10-20,la,0.6536064584276444,0.21458333333333335,0.1543040293040293,2.852927436935534,0.11887197653898059
2018-10-20,nyc,0.49422438509129313,0.7229166666666668,0.4488095238095238,1.4375097321706634,0.05989623884044431
2018-10-20,philadelphia,0.49370001508978417,0.7304166666666667,0.29224664224664226,1.1507318592338835,0.047947160801411814
2018-10-20,phoenix,0.6684548060962728,0.38625,0.19186507936507938,1.0129437869822486,0.04220599112426036
2018-10-20,san antonio,0.5692696544439414,0.8470833333333334,0.29345238095238096,1.491286690283401,0.06213694542847504
2018-10-20,san diego,0.6269616719480912,0.3133333333333333,0.15760073260073262,0.7917802086577391,0.0329908420274058
2018-10-20,san jose,0.5590651878678135,0.5425,0.12750305250305252,2.7387496107131737,0.1141145671130489
2018-10-20,seattle,0.4203033046627433,0.83875,0.15883699633699636,0.5447485207100592,0.0226978550295858
2018-10-21,dallas,0.5146785875961973,0.6466666666666666,0.18360805860805862,2.5774728472438495,0.10739470196849372
2018-10-21,houston,0.5657537347215934,0.72125,0.37115384615384617,2.5176663227966367,0.10490276344985987
2018-10-21,la,0.6213633620039233,0.40125000000000005,0.15280830280830282,2.724443319838057,0.11351847165991903
2018-10-21,nyc,0.41847366832654287,0.6262500000000001,0.45384615384615384,1.4311838212394894,0.05963265921831206
2018-10-21,philadelphia,0.416730798249585,0.6279166666666667,0.388507326007326,1.1667120834630957,0.04861300347762899
2018-10-21,phoenix,0.7018522710125245,0.3229166666666667,0.1707722832722833,1.0215567580193088,0.0425648649174712
2018-10-21,san antonio,0.5538177154066696,0.6458333333333334,0.36208791208791213,1.466050101214575,0.061085420883940623
2018-10-21,san diego,0.5815451939037272,0.5529166666666666,0.13762210012210013,0.7720920274057926,0.032170501141908024
2018-10-21,san jose,0.5209823449524672,0.6695833333333333,0.1461996336996337,2.6881131267517913,0.11200471361465797
2018-10-21,seattle,0.4077863286555002,0.8670833333333333,0.13278388278388278,0.5460720959202741,0.022753003996678085
2018-10-22,dallas,0.4763203561189075,0.7125,0.12216117216117217,2.7537704375583933,0.1147404348982664
2018-10-22,houston,0.5173721140787687,0.6670833333333334,0.22106227106227108,2.5912117525692935,0.1079671563570539
2018-10-22,la,0.5796853779990946,0.7179166666666666,0.12214590964590966,2.9429208190594833,0.12262170079414514
2018-10-22,nyc,0.3748491021578391,0.5950000000000001,0.30862332112332114,1.574723606353161,0.06561348359804837
2018-10-22,philadelphia,0.3754111966198883,0.6033333333333334,0.2046703296703297,1.2648902211149176,0.052703759213121565
2018-10-22,phoenix,0.6694243247321562,0.44916666666666666,0.14152930402930405,1.0378192151977579,0.04324246729990658
2018-10-22,san antonio,0.5177040893315225,0.69,0.14195665445665448,1.5359851876362505,0.0639993828181771
2018-10-22,san diego,0.5587596197374377,0.7825000000000001,0.13922466422466423,0.8216579725942075,0.034235748858091976
2018-10-22,san jose,0.5014071223781499,0.7179166666666666,0.1586843711843712,2.8656571161631894,0.1194023798401329
2018-10-22,seattle,0.40653387656556506,0.8541666666666666,0.07651098901098902,0.5712394892556837,0.023801645385653488
2018-10-23,dallas,0.5245095820129771,0.7166666666666667,0.12666361416361419,2.7551175646216137,0.11479656519256724
2018-10-23,houston,0.5027199336049494,0.8054166666666668,0.2740537240537241,2.5815513080037373,0.10756463783348906
2018-10-23,la,0.5699373773955032,0.7641666666666667,0.1403693528693529,3.025761055745874,0.12607337732274473
2018-10-23,nyc,0.4601554247774256,0.64375,0.25206043956043955,1.5648843818125195,0.06520351590885498
2018-10-23,philadelphia,0.46051757959861167,0.6475000000000001,0.18235653235653237,1.2385257707879167,0.05160524044949653
2018-10-23,phoenix,0.6626112871585936,0.47750000000000004,0.10784493284493285,1.0434930706944878,0.04347887794560366
2018-10-23,san antonio,0.47355138071525577,0.8562500000000001,0.22194749694749696,1.561303137651822,0.06505429740215925
2018-10-23,san diego,0.5509431115135054,0.80625,0.14905372405372405,0.8226117253192153,0.03427548855496731
2018-10-23,san jose,0.49078768673607964,0.7316666666666668,0.15869963369963372,2.8947076455932734,0.12061281856638639
2018-10-23,seattle,0.4067111815301041,0.86875,0.1707722832722833,0.5756968234194956,0.023987367642478982
2018-10-24,dallas,0.48654368492530553,0.8058333333333333,0.2193070818070818,0.6784375973217067,0.02826823322173778
2018-10-24,houston,0.542960615663196,0.8833333333333333,0.30523504273504276,0.662293191373404,0.027595549640558503
2018-10-24,la,0.5832352497359288,0.69625,0.1348137973137973,3.055463640610402,0.12731098502543342
2018-10-24,nyc,0.4304285498717368,0.5954166666666667,0.4264346764346765,1.5558529274369357,0.06482720530987232
2018-10-24,philadelphia,0.4260147879885317,0.56625,0.35879120879120885,1.2489197290563687,0.052038322044015366
2018-10-24,phoenix,0.6054851365625471,0.6116666666666667,0.13843101343101344,1.0022578635938961,0.041760744316412336
2018-10-24,san antonio,0.5025878979930586,0.8825,0.1916819291819292,1.03493177748365,0.04312215739515208
2018-10-24,san diego,0.5623094914742719,0.8191666666666667,0.1441849816849817,0.839175879788228,0.03496566165784284
2018-10-24,san jose,0.4958352195563603,0.6829166666666667,0.14194139194139196,2.904323030208658,0.12101345959202742
2018-10-24,seattle,0.44864191942055226,0.8604166666666667,0.20953907203907204,0.566986530675802,0.023624438778158414
2018-10-25,dallas,0.4804851365625471,0.8795833333333333,0.2189102564102564,2.7971394230769233,0.11654747596153847
2018-10-25,houston,0.5575524370001509,0.8941666666666667,0.2751984126984127,2.615849521177204,0.10899373004905016
2018-10-25,la,0.5895125999698204,0.7475,0.1237942612942613,3.1089127218934913,0.12953803007889547
2018-10-25,nyc,0.39425833710577934,0.5970833333333333,0.35605921855921857,1.5728355652444723,0.06553481521851968
2018-10-25,philadelphia,0.3795533423872038,0.6095833333333334,0.2415598290598291,1.2800042821550919,0.053333511756462164
2018-10-25,phoenix,0.6214652180473819,0.5779166666666667,0.11127899877899879,1.0117759265026471,0.04215733027094363
2018-10-25,san antonio,0.544733665308586,0.8491666666666666,0.20750915750915752,1.5498493459981315,0.06457705608325548
2018-10-25,san diego,0.5584578240531161,0.8433333333333334,0.12722832722832725,0.8399544534412956,0.03499810222672065
2018-10-25,san jose,0.5307228006639505,0.7545833333333333,0.13824786324786326,2.9465411865462476,0.12277254943942699
2018-10-25,seattle,0.46536894522408323,0.8383333333333334,0.21677350427350428,0.5571473061351604,0.023214471088965016
2018-10-26,dallas,0.5029462803681907,0.7704166666666667,0.1694139194139194,2.769825210214887,0.11540938375895361
2018-10-26,houston,0.5438358231477289,0.775,0.17902930402930403,2.6428652483649957,0.11011938534854149
2018-10-26,la,0.6077712388712841,0.62125,0.13458485958485958,3.109973528495796,0.1295822303539915
2018-10-26,nyc,0.3696921684019918,0.64625,0.19786324786324785,1.576893880411087,0.06570391168379529
2018-10-26,philadelphia,0.36836049494492223,0.6608333333333334,0.11994810744810745,1.2640629866085331,0.05266929110868888
2018-10-26,phoenix,0.6281160404406216,0.4875,0.11446886446886446,0.99997080348801,0.04166545014533375
2018-10-26,san antonio,0.5527463407273275,0.8295833333333333,0.10193833943833945,1.5845628308938027,0.06602345128724178
2018-10-26,san diego,0.563912781047231,0.80625,0.15195360195360197,0.833784257240735,0.03474101071836396
2018-10-26,san jose,0.5488795835219556,0.6075,0.11433150183150183,2.930638819682342,0.12210995082009758
2018-10-26,seattle,0.4826656103817715,0.9033333333333333,0.2788919413919414,0.5554928371223918,0.02314553488009966
2018-10-27,dallas,0.5567338162064283,0.7304166666666667,0.11565934065934068,2.7262292704764874,0.11359288626985364
2018-10-27,houston,0.5721555756752678,0.73375,0.13015873015873017,2.625243790875117,0.10938515795312988
2018-10-27,la,0.6117964388109249,0.5404166666666667,0.12582417582417582,2.9101526004360014,0.12125635835150006
2018-10-27,nyc,0.4109665006790402,0.86625,0.6478479853479854,1.4875136250389287,0.06197973437662203
2018-10-27,philadelphia,0.4071751923947487,0.8766666666666666,0.46428571428571436,1.2129204297726566,0.05053835124052736
2018-10-27,phoenix,0.6284668779236456,0.3858333333333333,0.12495421245421247,0.9714068825910932,0.04047528677462888
2018-10-27,san antonio,0.5707974950958201,0.7941666666666666,0.1394993894993895,1.5678636912176893,0.06532765380073706
2018-10-27,san diego,0.5700958201297721,0.7845833333333333,0.15273199023199024,0.8011522890065401,0.03338134537527251
2018-10-27,san jose,0.5580390825411196,0.635,0.12954822954822956,2.796656026160075,0.11652733442333646
2018-10-27,seattle,0.43805643579296816,0.8241666666666667,0.11529304029304029,0.5489041575833075,0.022871006565971144
2018-10-28,dallas,0.6136147578089634,0.7016666666666667,0.16005799755799757,2.8051361530675805,0.11688067304448252
2018-10-28,houston,0.617783310698657,0.7420833333333334,0.20312881562881566,2.721697777172221,0.11340407404884255
2018-10-28,la,0.5815640561339972,0.68,0.11575091575091574,2.7279079725942075,0.11366283219142531
2018-10-28,nyc,0.417783310698657,0.8454166666666666,0.3540903540903541,1.4442346620990347,0.060176444254126445
2018-10-28,philadelphia,0.41106081183039084,0.8433333333333334,0.21001221001221002,1.1852713329180942,0.049386305538253926
2018-10-28,phoenix,0.6323675871435038,0.37375,0.1159798534798535,0.9690906259732172,0.040378776082217384
2018-10-28,san antonio,0.5770597555454956,0.7570833333333334,0.12513736263736264,1.580031337589536,0.06583463906623067
2018-10-28,san diego,0.5496001207182737,0.805,0.11916971916971918,0.7882085020242916,0.032842020917678814
2018-10-28,san jose,0.5377923645691866,0.7695833333333333,0.16866605616605615,2.6917042977265653,0.11215434573860689
2018-10-28,seattle,0.4546023841859061,0.8716666666666667,0.3123931623931624,0.5487192463407039,0.022863301930862664
2018-10-29,dallas,0.6157461898294854,0.7229166666666668,0.21684981684981686,3.0445191334475243,0.12685496389364684
2018-10-29,houston,0.6342802172928926,0.7404166666666666,0.18583638583638584,2.9683012496107137,0.12367921873377974
2018-10-29,la,0.5673872038629847,0.6916666666666668,0.11974969474969475,2.9704823263780757,0.12377009693241982
2018-10-29,nyc,0.4435755243700015,0.7799999999999999,0.3706959706959707,1.569331983805668,0.0653888326585695
2018-10-29,philadelphia,0.4373887128414063,0.7591666666666667,0.30491452991452994,1.2513138430395516,0.05213807679331465
2018-10-29,phoenix,0.6317790855590765,0.43333333333333335,0.11660561660561662,1.0031240267829338,0.04179683444928891
2018-10-29,san antonio,0.600354609929078,0.7804166666666666,0.18153235653235655,1.7021628776082218,0.07092345323367591
2018-10-29,san diego,0.5568356722498868,0.8320833333333333,0.1367979242979243,0.8370348022422922,0.034876450093428844
2018-10-29,san jose,0.5090689603138675,0.66375,0.21933760683760684,2.8810923388352543,0.12004551411813559
2018-10-29,seattle,0.4177154066696846,0.8829166666666667,0.24230769230769234,0.5734292276549362,0.02389288448562234
2018-10-30,dallas,0.6314508827523766,0.8029166666666666,0.4432387057387058,3.1287372508564313,0.13036405211901797
2018-10-30,houston,0.6434812132186509,0.7679166666666667,0.27542735042735045,3.041314524291498,0.12672143851214576
2018-10-30,la,0.5632337407575071,0.6945833333333334,0.12721306471306473,2.9834455777016506,0.12431023240423544
2018-10-30,nyc,0.41953749811377694,0.6008333333333333,0.37805250305250304,1.569302787293678,0.06538761613723658
2018-10-30,philadelphia,0.4168213369548815,0.6566666666666666,0.275503663003663,1.263070305200872,0.052627929383369666
2018-10-30,phoenix,0.6374302097480006,0.44,0.1358974358974359,0.9997858922454065,0.04165774551022527
2018-10-30,san antonio,0.6310510034706504,0.8079166666666667,0.30305250305250303,1.7560491279975088,0.07316871366656287
2018-10-30,san diego,0.558801116644032,0.77375,0.1880952380952381,0.8324801463718469,0.03468667276549362
2018-10-30,san jose,0.5032065791459182,0.5979166666666667,0.2153998778998779,2.884556991591405,0.12018987464964187
2018-10-30,seattle,0.41813414818168093,0.8879166666666666,0.1523962148962149,0.5714146683276239,0.023808944513650995
2018-10-31,dallas,0.5788063980685075,0.8866666666666667,0.2788919413919414,2.857784957957023,0.1190743732482093
2018-10-31,houston,0.6443526482571299,0.8650000000000001,0.2853632478632479,2.913749805356587,0.12140624188985778
2018-10-31,la,0.57183869020673,0.58125,0.1454822954822955,2.9629398941139833,0.12345582892141597
2018-10-31,nyc,0.44771767013731706,0.615,0.2311507936507937,1.5660911709747745,0.0652537987906156
2018-10-31,philadelphia,0.4423607967406065,0.7016666666666667,0.1697649572649573,1.2557906415446902,0.05232461006436209
2018-10-31,phoenix,0.5967745586238117,0.2629166666666667,0.1281898656898657,0.9427943008408596,0.03928309586836915
2018-10-31,san antonio,0.6440433076807001,0.8483333333333333,0.31475885225885225,1.725047590314544,0.07187698292977267
2018-10-31,san diego,0.5587558472913837,0.7620833333333333,0.1451770451770452,0.8243440516972906,0.03434766882072044
2018-10-31,san jose,0.516568583069262,0.46416666666666667,0.1606837606837607,2.886931641233261,0.1202888183847192
2018-10-31,seattle,0.4416628942206126,0.8908333333333333,0.24824481074481075,0.570684755527873,0.023778531480328043
2018-11-01,dallas,0.4746831145314622,0.7383333333333333,0.3946275946275946,2.783679149797571,0.11598663124156545
2018-11-01,houston,0.544031990342538,0.8308333333333334,0.3347374847374847,2.62797064777328,0.10949877699055333
2018-11-01,la,0.5878489512599969,0.34625,0.1436813186813187,2.9952312363749614,0.1248013015156234
2018-11-01,nyc,0.5180096574618983,0.7766666666666667,0.23087606837606836,1.5857988165680474,0.06607495069033531
2018-11-01,philadelphia,0.5240455711483325,0.7716666666666666,0.22495421245421246,1.2391388975397073,0.051630787397487804
2018-11-01,phoenix,0.5449788743020975,0.31124999999999997,0.11303418803418804,0.9371496418561197,0.039047901744004986
2018-11-01,san antonio,0.5215859363211106,0.6537499999999999,0.3758241758241758,1.5279022306135162,0.06366259294222984
2018-11-01,san diego,0.5734759317941753,0.49374999999999997,0.15018315018315018,0.8204511834319528,0.03418546597633137
2018-11-01,san jose,0.5803531009506564,0.44250000000000006,0.1828754578754579,2.961285425101215,0.12338689271255061
2018-11-01,seattle,0.4853968613248831,0.91375,0.27219169719169717,0.5539843506695734,0.023082681277898892
2018-11-02,dallas,0.4898257129923042,0.6491666666666667,0.20955433455433456,2.7960263547181565,0.11650109811325653
2018-11-02,houston,0.5039950203712087,0.6633333333333333,0.17205433455433458,2.608279352226721,0.10867830634278004
2018-11-02,la,0.6189716312056738,0.31,0.14163614163614166,3.078528885082529,0.12827203687843872
2018-11-02,nyc,0.5649954730647352,0.86875,0.41190476190476194,1.6327468078480225,0.06803111699366761
2018-11-02,philadelphia,0.5926475026407122,0.8224999999999999,0.38354700854700857,1.243615696044846,0.05181732066853525
2018-11-02,phoenix,0.5573034555605855,0.35874999999999996,0.11254578754578755,0.942268763625039,0.039261198484376626
2018-11-02,san antonio,0.49409612192545643,0.6254166666666666,0.14213980463980463,1.5550986842105265,0.06479577850877194
2018-11-02,san diego,0.5985513807152557,0.4041666666666666,0.15135836385836388,0.8368304266583619,0.034867934444098414
2018-11-02,san jose,0.5841821336954881,0.5179166666666667,0.14279609279609282,2.940575365929617,0.12252397358040072
2018-11-02,seattle,0.490500980835974,0.8516666666666667,0.3579212454212454,0.5572738243537839,0.023219742681407664
2018-11-03,dallas,0.530986871887732,0.6404166666666667,0.37605311355311355,2.638527035970103,0.1099386264987543
2018-11-03,houston,0.5509016146069111,0.6579166666666667,0.2945818070818071,2.5666115501401436,0.10694214792250599
2018-11-03,la,0.6207899502037121,0.36541666666666667,0.13432539682539682,2.841122313920897,0.11838009641337072
2018-11-03,nyc,0.5024973592877622,0.8024999999999999,0.45746336996336995,1.465528651510433,0.061063693812934715
2018-11-03,philadelphia,0.49502037120869163,0.7508333333333334,0.3922161172161172,1.140892634693242,0.047537193112218414
2018-11-03,phoenix,0.5700052814244756,0.395,0.11283577533577534,0.9248287137963253,0.03853452974151355
2018-11-03,san antonio,0.5214501282631657,0.6975000000000001,0.23841575091575093,1.5087783206166305,0.06286576335902627
